t,0.050000,0.150000,0.250000,0.350000,0.450000,0.550000,0.650000,0.750000,0.850000,0.950000,1.050000,1.150000,1.250000,1.350000,1.450000,1.550000,1.650000,1.750000,1.850000,1.950000,2.050000,2.150000,2.250000,2.350000,2.450000,2.550000,2.650000,2.750000,2.850000,2.950000,3.050000,3.150000,3.250000,3.350000,3.450000,3.550000,3.650000,3.750000,3.850000,3.950000,4.050000,4.150000,4.250000,4.350000,4.450000,4.550000,4.650000,4.750000,4.850000,4.950000,5.050000,5.150000,5.250000,5.350000,5.450000,5.550000,5.650000,5.750000,5.850000,5.950000,6.050000,6.150000,6.250000,6.350000,6.450000,6.550000,6.650000,6.750000,6.850000,6.950000,7.050000,7.150000,7.250000,7.350000,7.450000,7.550000,7.650000,7.750000,7.850000,7.950000,8.050000,8.150000,8.250000,8.350000,8.450000,8.550000,8.650000,8.750000,8.850000,8.950000,9.050000,9.150000,9.250000,9.350000,9.450000,9.550000,9.650000,9.750000,9.850000,9.950000
19.000000,3.559932338e-07,0.0001514339479,0.0002243363018,0.0002771245978,0.0003157199787,0.0003426540448,0.0003600710616,0.0003703131182,0.0003757297253,0.0003782941149,0.0003793813447,0.0003797956446,0.0003799383142,0.0003799831681,0.0003799971922,0.0003800066641,0.000380034177,0.0003801396913,0.0003805121781,0.0003816696593,0.0003847476407,0.0003916133938,0.0004044580011,0.0004250096701,0.0004540050598,0.0004912559485,0.0005360565525,0.0005875614854,0.0006449926147,0.0007077075449,0.0007751985924,0.0008470684282,0.0009230034523,0.001002751788,0.001086106857,0.001172895612,0.001262970211,0.001356202117,0.001452477862,0.001551695964,0.001653764642,0.001758600081,0.0018661251,0.001976268097,0.00208896221,0.002204144627,0.002321756004,0.002441739982,0.002564042751,0.002688612663,0.002815399869,0.002944355952,0.003075433508,0.003208585598,0.003343764814,0.003480921314,0.003619997771,0.003760914531,0.00390352127,0.004047425541,0.004191335747,0.00433035541,0.004444167551,0.004445243431,0.004001518999,0.002536222287,0.0009052241468,0.0004253693654,0.0003824963062,0.0003801256709,0.0003800060199,0.0003800002747,0.0003800000119,0.0003800000005,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038,0.00038
20.000000,9.511423262e-08,0.0001521810888,0.0002263766007,0.0002812008335,0.0003225213285,0.000352591383,0.0003731135706,0.0003859956956,0.0003933387784,0.0003971135755,0.0003988601997,0.0003995889236,0.0003998641828,0.0003999589205,0.0003999895416,0.0004000025351,0.0004000242526,0.0004001022579,0.0004003795823,0.0004012548306,0.0004036323873,0.0004090816854,0.0004195949772,0.0004369400768,0.0004620838526,0.0004950952024,0.0005354412527,0.0005823528651,0.0006350662172,0.0006929261904,0.0007554059765,0.0008220915632,0.0008926575706,0.0009668450503,0.001044444068,0.001125280902,0.001209208878,0.00129610185,0.001385849531,0.001478354121,0.00157352782,0.001671290974,0.001771570659,0.001874299579,0.001979415201,0.00208685905,0.002196576139,0.002308514487,0.002422624706,0.002538859651,0.002657174093,0.002777524425,0.002899868362,0.003024164616,0.003150372483,0.00327845116,0.003408358369,0.00354004694,0.00367345503,0.003808475165,0.003944847405,0.004081761249,0.004216260357,0.004336427088,0.004391352378,0.004172997453,0.003131441163,0.001371782902,0.0005199630372,0.000407620557,0.0004004175927,0.0004000217394,0.0004000010807,0.0004000000513,0.0004000000023,0.0004000000001,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004
21.000000,4.928173553e-06,0.000152782573,0.0002280401655,0.0002845851751,0.0003282989452,0.0003612635922,0.0003848348755,0.0004005069296,0.0004100623555,0.0004153583866,0.0004180158764,0.0004192229775,0.0004197205716,0.0004199075656,0.0004199724469,0.0004199958954,0.000420015789,0.0004200736393,0.000420277879,0.0004209318769,0.0004227463304,0.0004270191129,0.0004355230854,0.0004500054507,0.0004716153605,0.0005006742134,0.0005368464225,0.0005794662297,0.0006278011803,0.0006811901007,0.0007390872672,0.000801059262,0.0008667653523,0.0009359360521,0.001008355046,0.001083845403,0.00116225951,0.001243471851,0.001327373825,0.001413870014,0.001502875454,0.001594313612,0.001688114859,0.001784215301,0.001882555864,0.001983081567,0.002085740937,0.002190485522,0.00229726949,0.002406049285,0.002516783322,0.002629431723,0.002743956071,0.002860319161,0.002978484748,0.003098417217,0.003220081087,0.003343440019,0.003468454451,0.003595075006,0.003723222141,0.00385271769,0.003983036179,0.004112333317,0.004233389133,0.004315877428,0.004232098663,0.003560889093,0.001945130963,0.0006994019444,0.0004417128634,0.0004212969484,0.0004200728086,0.0004200039121,0.0004200002013,0.0004200000099,0.0004200000005,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042,0.00042
22.000000,4.763390244e-06,0.0001532802305,0.0002293954931,0.0002873819514,0.0003331710272,0.0003687568281,0.000395243438,0.0004137636075,0.0004257546058,0.0004328709505,0.0004367194744,0.0004386121675,0.00043945946,0.0004398057897,0.0004399359064,0.0004399828045,0.0004400069518,0.0004400515194,0.0004402007907,0.0004406838351,0.0004420518678,0.0004453608765,0.0004521553153,0.000464108448,0.0004824960291,0.0005078734887,0.0005401193355,0.0005786989573,0.0006229326236,0.0006721639524,0.000725831284,0.0007834805554,0.0008447527766,0.0009093647088,0.0009770907047,0.001047748105,0.001121186271,0.001197278587,0.001275916699,0.001357006353,0.001440464363,0.001526216383,0.001614195239,0.001704339664,0.001796593315,0.001890904011,0.001987223118,0.002085505049,0.002185706859,0.002287787895,0.002391709511,0.002497434807,0.002604928406,0.002714156243,0.002825085368,0.002937683732,0.003051919935,0.003167762841,0.003285180862,0.003404140277,0.003524600686,0.003646501288,0.003769715767,0.003893892129,0.004017841405,0.004137041037,0.004232884414,0.004226624675,0.003826418722,0.002521583478,0.00100017132,0.0004976694666,0.0004438450578,0.0004402331083,0.0004400134789,0.0004400007471,0.0004400000397,0.000440000002,0.0004400000001,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044,0.00044
23.000000,4.608007508e-06,0.0001536799204,0.0002304979996,0.0002896849476,0.0003372542302,0.0003751751508,0.0004043855623,0.0004257257999,0.0004402980872,0.0004494968597,0.0004548253337,0.000457647012,0.0004590120931,0.0004596164495,0.000459862288,0.000459955719,0.0004599944782,0.0004600333142,0.0004601427229,0.0004604957271,0.0004615147518,0.0004640452839,0.000469405069,0.0004791502953,0.0004946245864,0.0005165858143,0.0005451329001,0.0005798878538,0.0006202481189,0.0006655772015,0.0007153037542,0.0007689537669,0.0008261480403,0.0008865867531,0.000950032086,0.00101629314,0.001085214138,0.001156665631,0.001230538081,0.001306737202,0.001385180582,0.001465795193,0.00154851555,0.001633282321,0.001720041265,0.00180874241,0.001899339396,0.001991788959,0.002086050504,0.002182085755,0.002279858459,0.002379334137,0.002480479865,0.002583264079,0.002687656404,0.00279362748,0.002901148788,0.003010192451,0.003120730935,0.003232736516,0.003346180064,0.003461027839,0.003577232033,0.003694700286,0.003813189722,0.003931910996,0.004047945407,0.004149555373,0.004187495538,0.003968381192,0.003011339839,0.001419065048,0.0005978944464,0.000470689591,0.0004607073239,0.0004600441907,0.0004600026367,0.0004600001508,0.0004600000083,0.0004600000004,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046,0.00046
24.000000,4.460667857e-06,0.0001540008199,0.0002313931981,0.0002915755583,0.0003406582119,0.0003806305789,0.0004123355721,0.0004363943551,0.0004536112283,0.0004650972151,0.0004721804568,0.0004761970322,0.0004782866835,0.0004792844207,0.0004797226639,0.0004799010926,0.0004799723837,0.000480015569,0.0004800985327,0.0004803546287,0.0004811047547,0.0004830154888,0.0004871885858,0.0004950320667,0.000507900439,0.0005267117007,0.0005517791661,0.0005829015338,0.0006195791117,0.0006612142822,0.0007072359025,0.0007571531437,0.0008105659643,0.000867155723,0.0009266697898,0.0009889065368,0.001053702904,0.001120924825,0.001190460117,0.001262213266,0.001336101635,0.001412052672,0.001490001858,0.00156989116,0.001651667867,0.001735283691,0.001820694066,0.001907857586,0.001996735566,0.00208729167,0.002179491611,0.002273302895,0.002368694608,0.002465637223,0.002564102435,0.002664063014,0.002765492656,0.002868365842,0.002972657668,0.003078343618,0.003185399156,0.003293798833,0.003403513987,0.003514506082,0.003626705663,0.003739940537,0.003853672658,0.003965967921,0.004069232822,0.004132123614,0.00402853838,0.003375835585,0.001907603186,0.0007704479292,0.0005074708496,0.0004820069694,0.0004801363153,0.0004800087986,0.0004800005423,0.000480000032,0.0004800000018,0.0004800000001,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048,0.00048
25.000000,4.320972733e-06,0.0001542583874,0.0002321189436,0.0002931235355,0.0003434830871,0.0003852363618,0.0004191870462,0.0004458059809,0.0004656521319,0.0004795597688,0.0004886363467,0.000494117466,0.0004971689226,0.0004987333745,0.000499472778,0.0004997961842,0.0004999299742,0.0004999928944,0.0005000629857,0.0005002493821,0.0005007956998,0.0005022202461,0.0005054263993,0.0005116554303,0.0005222217848,0.0005381542469,0.0005599617558,0.0005876314416,0.000620790981,0.0006589035995,0.0007014120183,0.0007478146196,0.0007976916401,0.0008507042594,0.0009065827505,0.0009651123529,0.001026120548,0.00108946681,0.001155034793,0.001222726517,0.001292458103,0.001364156635,0.001437757846,0.001513204393,0.00159044456,0.001669431268,0.001750121303,0.001832474719,0.001916454356,0.002002025455,0.002089155337,0.002177813145,0.00226796962,0.002359596913,0.002452668421,0.002547158642,0.002643043047,0.002740297954,0.002838900406,0.002938828036,0.003040058883,0.003142571073,0.00324634216,0.003351347441,0.003457555182,0.003564911795,0.003673292122,0.0037823206,0.003890685297,0.003993361457,0.00407002402,0.004038503293,0.003619125547,0.002395751955,0.001035480966,0.0005647582145,0.0005052990108,0.0005003923405,0.0005000274901,0.0005000018337,0.0005000001168,0.0005000000071,0.0005000000004,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005
26.000000,4.187640375e-06,0.000154465068,0.0002327065267,0.0002943880839,0.0003458182435,0.0003891019937,0.0004250446355,0.000454026061,0.0004764179539,0.0004928067005,0.0005040610432,0.000511259089,0.0005155259576,0.0005178645548,0.0005190493645,0.0005196052948,0.0005198490884,0.0005199562967,0.0005200298271,0.0005201700464,0.0005205652016,0.0005216143051,0.0005240446817,0.0005289240439,0.0005374851285,0.0005508155935,0.0005695896665,0.00059398412,0.0006237745418,0.0006585084246,0.0006976595175,0.0007407246995,0.0007872678223,0.0008369297661,0.0008894219925,0.0009445143983,0.001002022842,0.001061798439,0.001123719086,0.001187683037,0.00125360411,0.001321408154,0.001391030437,0.001462413699,0.0015355067,0.001610263114,0.001686640677,0.001764600533,0.001844106711,0.001925125705,0.002007626146,0.002091578515,0.002176954921,0.002263728903,0.002351875266,0.002441369937,0.002532189839,0.002624312777,0.002717717334,0.002812382761,0.00290828887,0.003005415877,0.003103744162,0.003203253763,0.003303923127,0.003405725632,0.003508618962,0.003612510028,0.00371713101,0.003821573432,0.003922444402,0.004006320387,0.004019280451,0.003765650602,0.002824295287,0.001389490336,0.0006589820341,0.0005330309975,0.0005210529934,0.0005200800836,0.000520005789,0.0005200003989,0.0005200000262,0.0005200000017,0.0005200000001,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052,0.00052
27.000000,4.059794284e-06,0.0001546308874,0.0002331816979,0.0002954190528,0.0003477421071,0.0003923298517,0.00043001711,0.0004611405674,0.000485940694,0.0005047981652,0.0005183493467,0.0005274796744,0.0005332138015,0.000536558476,0.0005383677851,0.0005392759606,0.000539700671,0.0005398907895,0.0005399903241,0.0005401069977,0.0005403941,0.0005411584201,0.0005429763104,0.0005467452923,0.0005535859823,0.0005645949519,0.0005805724737,0.0006018745778,0.000628438597,0.0006599190847,0.0006958407282,0.0007357115637,0.0007790850439,0.0008255832814,0.0008748980725,0.0009267821214,0.0009810375915,0.0010375053,0.001096055726,0.001156581968,0.001218994419,0.001283216777,0.001349183093,0.001416835572,0.001486122926,0.001556999136,0.001629422501,0.001703354908,0.00177876126,0.001855609022,0.001933867859,0.002013509338,0.002094506689,0.002176834598,0.002260469037,0.002345387122,0.002431566982,0.002518987649,0.002607628959,0.00269747146,0.002788496321,0.002880685233,0.00297402029,0.003068483794,0.003164057864,0.003260723498,0.003358458005,0.003457227259,0.003556960538,0.003657463111,0.003758094212,0.003856520879,0.003943722973,0.003983934382,0.003843039841,0.003162608252,0.001801423182,0.0008096143868,0.0005698877928,0.0005426443855,0.0005402178875,0.0005400170461,0.0005400012703,0.0005400000903,0.0005400000061,0.0005400000004,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054,0.00054
28.000000,3.939529662e-06,0.0001547639096,0.0002335655763,0.0002962581345,0.0003493225315,0.0003950132085,0.0004342119324,0.0004672481933,0.0004942806671,0.0005155316981,0.0005314297425,0.0005426552126,0.0005500873195,0.0005546799649,0.0005573219681,0.0005587359044,0.0005594410356,0.0005597723017,0.0005599311512,0.0005600495602,0.0005602655317,0.0005608189497,0.0005621615126,0.0005650320329,0.0005704204131,0.0005793880926,0.0005928169774,0.0006112207447,0.0006347033265,0.0006630460372,0.0006958458375,0.0007326377262,0.0007729737034,0.0008164607277,0.0008627712877,0.0009116396335,0.0009628523748,0.001016238119,0.001071658196,0.001128999089,0.001188166552,0.001249081153,0.001311674927,0.001375888892,0.001441671175,0.001508975608,0.001577760667,0.001647988645,0.001719625022,0.001792637964,0.001866997926,0.001942677331,0.00201965031,0.002097892489,0.002177380807,0.002258093366,0.0023400093,0.002423108665,0.002507372338,0.002592781931,0.002679319708,0.002766968509,0.002855711662,0.002945532889,0.003036416142,0.003128345306,0.003221303481,0.003315271054,0.00341021998,0.003506095465,0.003602753385,0.00369973426,0.003795407502,0.003883613773,0.003940334467,0.003874304962,0.003407108803,0.002224478133,0.001031361033,0.0006239008895,0.0005662417258,0.0005605560748,0.0005600469599,0.0005600037775,0.0005600002899,0.0005600000212,0.0005600000015,0.0005600000001,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056,0.00056
29.000000,3.827240325e-06,0.0001548706177,0.0002338754389,0.0002969400095,0.0003506175709,0.0003972353291,0.0004377313912,0.0004724534746,0.0005015189775,0.0005250382935,0.0005432673674,0.0005566891282,0.0005660113023,0.0005720862627,0.0005757873654,0.0005778917039,0.0005790084618,0.0005795641118,0.0005798315824,0.0005799840424,0.0005801635524,0.0005805670081,0.0005815479905,0.000583704059,0.0005878870491,0.0005950880613,0.000606225294,0.0006219390618,0.0006424944242,0.0006678135374,0.0006975865515,0.0007313936871,0.0007687974888,0.0008093958427,0.0008528438896,0.0008988570412,0.0009472048885,0.0009977020329,0.001050198906,0.001104573832,0.001160726632,0.001218573681,0.001278044138,0.001339077133,0.001401619633,0.001465624853,0.001531051045,0.001597860573,0.0016660192,0.001735495533,0.001806260583,0.001878287418,0.001951550874,0.00202602733,0.002101694513,0.002178531341,0.002256517784,0.002335634753,0.002415863994,0.002497188008,0.002579589965,0.002663053637,0.002747563329,0.002833103802,0.002919660196,0.003007217896,0.003095762297,0.00318527825,0.003275748602,0.003367149914,0.00345943895,0.003552507283,0.003646020449,0.003738821819,0.003826642853,0.003893146518,0.003876190265,0.003570364204,0.002614220271,0.001324967578,0.0007069719924,0.0005939045626,0.0005813381356,0.000580121612,0.0005800105291,0.0005800008701,0.0005800000687,0.0005800000052,0.0005800000004,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058,0.00058
30.000000,3.724172308e-06,0.0001549561776,0.0002341253672,0.0002974933948,0.0003516764444,0.0003990693401,0.0004406701046,0.0004768612528,0.000507750051,0.0005333762965,0.000553863154,0.0005695182321,0.0005808708573,0.000588637156,0.0005936270782,0.0005966300263,0.0005983209894,0.0005992133048,0.0005996601186,0.0005998911147,0.0006000712073,0.0006003771175,0.0006010904736,0.0006026890749,0.0006058891804,0.0006115868407,0.0006206943698,0.0006339413508,0.0006517380789,0.0006741538334,0.0007009902352,0.0007318922384,0.0007664477341,0.0008042543455,0.0008449538221,0.00088824357,0.0009338753254,0.0009816481414,0.001031399853,0.001082999032,0.00113633819,0.001191328355,0.001247894875,0.001305974226,0.001365511601,0.00142645909,0.001488774304,0.001552419326,0.001617359906,0.001683564832,0.001751005448,0.001819655259,0.001889489624,0.001960485503,0.002032621252,0.002105876451,0.002180231759,0.002255668797,0.002332170041,0.002409718734,0.002488298807,0.002567894806,0.002648491833,0.002730075483,0.002812631779,0.002896147103,0.002980608091,0.003066001441,0.003152313485,0.003239529064,0.00332762829,0.003416576468,0.003506290769,0.003596524362,0.003686445705,0.003773056077,0.003845102618,0.003860061779,0.003670661165,0.002941544121,0.001672956995,0.000833391139,0.0006293095731,0.0006030518591,0.0006002976248,0.0006000276456,0.0006000024525,0.000600000208,0.0006000000169,0.0006000000013,0.0006000000001,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006
31.000000,3.624445742e-06,0.0001550248097,0.000234326815,0.000297941977,0.0003525405754,0.0004005786295,0.0004431136609,0.0004805725889,0.0005130749868,0.0005406243246,0.0005632499392,0.0005811149363,0.0005945795666,0.0006042056267,0.0006107006161,0.0006148219132,0.0006172763122,0.0006186480044,0.0006193709283,0.0006197425909,0.0006199679799,0.000620225292,0.0006207496477,0.0006219230255,0.0006243366019,0.0006287775736,0.0006361167473,0.0006471330284,0.0006623569107,0.0006820018693,0.000705994338,0.0007340630847,0.0007658382809,0.0008009288622,0.0008389694743,0.0008796419365,0.0009226802102,0.0009678667035,0.001015025112,0.001064012668,0.001114713127,0.001167030937,0.001220886604,0.001276213118,0.001332953219,0.001391057321,0.001450481946,0.001511188524,0.001573142479,0.001636312519,0.001700670089,0.001766188933,0.001832844752,0.001900614927,0.001969478293,0.00203941495,0.002110406118,0.002182434,0.002255481678,0.002329533015,0.002404572579,0.00248058557,0.002557557753,0.00263547541,0.002714325275,0.002794094487,0.002874770525,0.002956341122,0.003038794111,0.003122117083,0.003206296525,0.003291315335,0.003377145229,0.003463722025,0.00355086124,0.003637957701,0.003722878436,0.00379777939,0.003833351538,0.003725545116,0.003195766296,0.002044103373,0.001015446718,0.0006784682984,0.0006266246245,0.000620691779,0.0006200687242,0.0006200065241,0.0006200005925,0.0006200000515,0.0006200000043,0.0006200000003,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062,0.00062
32.000000,3.531739863e-06,0.000155079863,0.0002344890914,0.0002983052248,0.0003532446025,0.0004018175383,0.000445138075,0.0004836819502,0.0005175960417,0.000546874112,0.0005714864943,0.0005914858449,0.0006070842779,0.0006186872642,0.0006268740203,0.0006323299141,0.0006357544005,0.0006377762248,0.0006389007107,0.0006394978773,0.0006398266386,0.0006400865015,0.0006404904219,0.0006413496924,0.0006431469463,0.0006465570026,0.0006523824112,0.0006614128024,0.000674267186,0.0006912907965,0.0007125412641,0.0007378477978,0.0007669007734,0.0007993344923,0.000834785315,0.0008729238321,0.0009134675558,0.0009561818372,0.001000874999,0.001047391436,0.001095604676,0.001145411272,0.001196725778,0.001249476779,0.001303603811,0.001359055008,0.001415785309,0.00147375509,0.001532929114,0.001593275732,0.001654766252,0.001717374455,0.001781076207,0.001845849148,0.001911672449,0.001978526603,0.002046393265,0.002115255105,0.0021850957,0.002255899429,0.002327651393,0.002400337336,0.002473943587,0.002548456998,0.002623864897,0.002700155034,0.002777315537,0.002855334856,0.002934201693,0.003013904873,0.003094433076,0.003175774158,0.003257913239,0.003340826924,0.003424464799,0.003508687344,0.003593049163,0.003676015728,0.003752057384,0.003800803828,0.003749185052,0.003380266385,0.002403825877,0.001257469528,0.0007501578325,0.0006537317659,0.0006415340761,0.0006401625371,0.0006400164609,0.0006400015961,0.0006400001483,0.0006400000132,0.0006400000011,0.0006400000001,0.00064,0.00064,0.00064,0.00064,0.00064,0.00064
33.000000,3.442035922e-06,0.0001551240538,0.0002346197519,0.0002985990996,0.0003538173468,0.0004028322476,0.0004468098924,0.000486275578,0.0005214125145,0.000552224149,0.0005786507591,0.0006006676713,0.0006183663856,0.0006320072151,0.0006420299013,0.0006490173261,0.0006536230743,0.0006564871362,0.0006581667965,0.0006591006029,0.0006596096715,0.0006599315142,0.0006602794843,0.0006609194471,0.0006622462064,0.0006648276065,0.0006693811862,0.0006766735492,0.0006873772394,0.0007019482682,0.0007205735461,0.0007431948004,0.0007695799466,0.0007994044935,0.0008323178362,0.0008679859148,0.0009061127048,0.0009464470599,0.0009887812058,0.00103294541,0.001078801541,0.001126236899,0.001175158893,0.001225490695,0.001277167812,0.001330135424,0.001384346342,0.001439759441,0.001496338465,0.001554051103,0.001612868279,0.001672763598,0.001733712905,0.001795693943,0.001858686075,0.001922670062,0.001987627873,0.002053542543,0.00212039804,0.002188179163,0.002256871451,0.002326461106,0.002396934926,0.002468280246,0.00254048489,0.002613537118,0.002687425588,0.002762139309,0.002837667596,0.002914000009,0.002991126248,0.003069035937,0.00314771809,0.003227159622,0.003307340921,0.003388221872,0.003469695786,0.003551431465,0.003632313426,0.003708402742,0.003765418099,0.00375208255,0.003505944345,0.002724210084,0.001551503926,0.0008553014382,0.0006872346918,0.0006632584228,0.0006603673103,0.0006600395716,0.0006600040845,0.0006600004042,0.0006600000384,0.0006600000035,0.0006600000003,0.00066,0.00066,0.00066,0.00066,0.00066
